1084525,0,0,0,0,21,19,10,20,14,5,7,8,23,17,13,19,5,23,17,46,103,95,54,55,69,54,44,59,20,20,18,47,14,26,16,26,69,63,29,501,112,92,133,122,0
1843188,0,0,0,0,11,7,15,21,27,21,8,15,21,29,44,22,15,96,96,119,144,147,169,252,223,159,175,85,55,45,47,68,20,20,28,47,73,34,3,1495,31,65,86,313,0
1518969,0,0,0,0,0,0,0,0,1,1,3,1,10,2,7,4,2,4,9,9,2,3,6,4,15,7,1,1,0,0,2,0,1,2,1,1,1,0,3,21,13,26,10,12,0
479613,0,0,0,0,3,4,10,5,7,5,3,5,2,9,13,9,16,17,15,22,25,21,23,18,17,22,37,17,20,21,28,26,19,13,17,15,12,11,7,172,188,76,61,28,0
1415819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,18,4,0,7,3,3,6,3,1,1,0,1,0,1,0,2,1,12,0,29,3,28,4,9,0
1999604,0,0,0,0,0,0,0,0,1,7,2,1,0,1,10,2,0,1,0,2,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,13,4,4,2,8,0
5248833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,6,5,7,0,24,11,5,10,6,0
3663253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,1,1,4,6,0,0,2,21,1,8,0
1720674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0
4365386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,4,0,0,0,3,1,3,0,7,0,0,0,2,0
2785243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,4,3,4,1,0,2,0,11,2,7,0
1687349,0,0,0,0,26,42,34,34,47,23,32,40,50,54,80,44,57,53,46,76,92,106,63,68,71,63,43,36,45,27,12,21,37,38,31,38,48,33,50,542,665,120,115,106,0
5980192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0
905565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0
1480408,0,0,0,0,0,0,0,0,0,0,11,28,38,32,68,55,41,84,99,149,152,161,157,174,115,95,79,89,66,62,54,36,28,28,36,25,30,35,23,928,325,190,393,151,0
1308877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0
5434986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,23,2,5,90,17,4,6,0
3000964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0
914032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0
6216210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,13,2,2,1,0,0,0,5,11,1,5,3,0
5381499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1245628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,1,2,0
1185239,0,0,0,0,4,2,9,6,2,4,5,3,8,21,21,15,6,7,16,21,31,27,16,13,28,21,33,20,13,5,12,7,14,10,15,7,6,5,9,100,128,105,36,47,0
2390018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1614350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,1,0
1185232,0,0,0,0,0,0,0,0,0,0,0,0,3,21,48,43,30,37,50,33,64,60,62,84,94,60,93,52,51,66,52,54,32,32,36,36,43,34,36,234,618,170,130,145,0
4641444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,4,0,3,6,4,2,2,0
1222983,0,0,0,0,15,4,10,4,6,10,15,4,0,4,30,27,26,27,6,17,15,22,30,7,13,14,17,11,24,9,5,5,3,3,0,0,0,2,1,175,79,15,58,26,0
2802234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2698710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
1222980,0,0,0,0,0,0,0,0,0,0,2,4,0,3,7,2,1,1,0,2,5,4,5,3,3,1,2,0,2,0,0,0,0,0,1,0,0,2,0,32,7,5,6,3,0
2698714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,17,16,29,26,7,2,1,2,1,4,6,2,2,0,0,0,149,1,0,0,7,0
1829736,0,0,0,0,19,16,16,13,25,32,23,13,26,24,53,47,28,21,29,46,89,83,49,43,56,58,59,20,14,18,13,15,36,39,12,12,21,20,24,354,402,97,97,94,0
5236841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,1,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1768257,0,0,0,0,0,0,0,18,7,7,6,6,12,7,9,7,2,2,5,3,9,3,7,12,11,4,5,7,1,2,3,0,1,1,0,2,0,3,3,31,12,47,16,38,0
2159392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999692,0,0,0,0,0,0,0,0,0,0,1,1,4,1,4,12,5,7,4,7,10,6,9,1,5,4,0,3,2,2,3,5,1,1,0,0,0,0,0,25,9,16,12,32,0
1521275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,1,0
1965447,0,0,0,0,0,0,5,5,2,1,2,0,2,2,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,2,2,0
1642820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,99,177,317,278,141,244,226,115,182,162,56,58,23,37,29,48,56,81,108,57,7,1631,135,224,264,202,0
5620607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,2,0,0,7,0
1711365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0
2986357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,63,38,56,43,43,28,31,19,29,61,36,0,173,31,60,143,63,0
798657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0
2219784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,6,19,21,12,9,5,7,5,8,4,13,2,4,4,1,29,71,16,18,8,0
2613919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1286172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,6,1,9,11,25,11,3,13,5,9,9,8,4,7,7,3,7,4,5,3,2,5,0,33,10,57,16,41,0
2941444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,9,1,2,0,0,3,2,12,9,5,0,2,1,12,16,28,0
2613916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5983249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0
2535540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2673404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172367,0,0,0,0,2,9,7,13,1,9,5,9,6,20,17,37,4,57,8,60,52,41,37,41,18,22,18,8,17,7,9,13,2,1,1,0,0,0,5,226,231,11,27,31,0
1222973,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,8,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,2,1,0,0
1829725,0,0,0,0,0,0,0,0,2,2,2,3,2,2,4,0,4,8,1,3,10,9,6,0,1,5,12,9,9,4,0,5,5,3,1,1,3,3,3,41,40,10,17,11,0
1229127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,1,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,1,0,0,5,7,2,5,1,0
2075253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687722,0,0,0,0,2,5,11,11,8,3,9,5,10,5,7,1,5,5,9,34,32,62,102,110,87,52,52,8,16,18,8,11,12,12,15,10,15,11,10,347,130,69,78,96,0
1683366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,7,5,7,6,9,5,6,5,4,1,1,17,12,10,7,17,0
1711354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0,7,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,18,3,0,1,0,0
5565698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
1584840,0,0,0,0,0,2,4,2,0,0,0,0,0,4,12,3,7,6,3,5,15,13,12,5,3,5,16,7,3,8,1,3,1,4,1,1,3,3,4,52,30,15,34,16,0
973257,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,0,0,1,4,2,7,1,0,2,1,5,3,1,8,0,1,4,2,1,0,2,1,0,17,24,0,10,5,0
2072504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,10,12,15,10,22,34,27,24,20,9,28,39,26,14,37,14,13,4,73,117,28,83,44,0
798681,0,0,0,0,0,1,0,0,0,4,1,0,3,5,10,5,1,0,1,7,10,22,5,5,12,2,1,3,0,2,1,1,1,0,1,3,1,0,0,79,11,7,7,6,0
798682,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,0,0,1,0,2,4,15,3,1,11,7,9,3,4,0,0,0,11,8,4,8,16,14,2,77,17,26,5,8,0
3362410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4,27,19,8,5,4,2,0,21,4,3,5,24,0
1942782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5248804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
925198,0,0,0,0,33,41,25,36,36,60,35,38,60,58,133,76,57,77,87,104,138,143,89,98,135,76,108,74,59,95,123,85,35,38,67,38,47,83,34,643,317,162,1101,272,0
1522588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,12,13,54,48,26,40,24,16,72,14,15,15,17,16,30,13,21,7,19,11,9,158,222,32,54,33,0
2089428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,5,11,6,8,8,2,5,1,4,8,3,2,9,7,7,5,0,27,1,13,13,7,0
4036998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,7,16,11,14,13,13,9,2,13,28,52,25,28,0
1488347,0,0,0,0,2,22,13,8,6,12,3,3,8,21,30,28,18,18,17,26,27,10,11,5,10,11,25,15,7,5,7,1,2,9,6,5,4,9,7,111,174,45,27,35,0
4330706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,4,9,7,0,9,2,10,10,5,0
1642840,0,0,0,0,0,0,0,0,0,0,2,15,20,27,24,26,36,53,29,64,64,66,39,60,43,46,61,29,21,17,12,19,20,23,9,17,11,20,6,427,125,42,159,91,0
798679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0
4728292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,11,8,3,4,3,3,6,4,3,1,1,1,0,0,1,0,3,3,0,54,11,0,1,1,0
1775378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2535513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5475446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,65,42,1,28,63,64,52,34,0
6298506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6007008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6032422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965413,0,0,0,0,0,0,0,0,0,0,5,0,3,3,16,1,0,1,0,3,6,4,7,2,10,17,10,0,2,4,7,4,0,3,0,1,1,0,0,33,4,44,6,22,0
1618747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,10,3,4,2,6,8,0,0,0,0,0,3,4,2,0,0,0,0,16,6,0,0,8,0
1222996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5695759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0
1711370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,7,3,4,6,10,15,5,6,5,0,27,11,39,9,22,0
1222990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661573,0,0,0,0,15,8,6,4,15,18,9,21,25,27,78,52,38,120,111,151,142,74,56,65,99,50,82,91,30,19,31,41,98,0,0,2,137,13,11,713,135,239,249,324,0
6299844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1948900,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,3,2,4,0,4,3,2,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,4,5,1,0
2313492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,23,37,34,83,48,50,21,27,27,18,21,25,34,29,26,16,97,208,90,85,92,0
2700641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,29,22,19,23,45,20,1,27,53,64,46,45,0
369676,0,0,0,0,43,65,73,63,106,70,104,66,110,91,127,88,65,52,108,81,118,115,95,169,257,230,265,194,113,92,128,141,122,104,126,104,137,76,116,1079,1160,946,310,436,0
3423711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1488326,0,0,0,0,2,13,9,4,6,12,3,5,9,6,14,18,29,9,16,18,5,10,9,6,8,4,9,5,12,14,14,13,7,6,7,8,12,3,6,113,110,28,36,26,0
1593761,0,0,0,0,0,0,15,0,1,0,0,1,0,1,1,2,2,2,2,0,9,5,3,5,34,41,52,12,3,0,2,2,0,0,1,1,1,1,0,168,6,4,2,9,0
1221211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,2,0
1720286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6062295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,4,10,4,0
5291922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,6,0
4731458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4731459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1965008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0
1523013,0,0,0,0,0,0,0,0,1,1,1,0,2,3,0,0,1,0,1,0,0,0,6,4,7,3,5,8,5,1,0,2,2,4,2,0,0,1,1,26,18,3,5,6,0
1685114,0,0,0,0,48,24,18,21,32,36,28,52,45,63,97,75,86,136,75,166,167,185,166,146,110,134,96,75,80,51,33,47,69,96,55,55,60,48,57,1193,782,149,315,154,0
2700648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6008363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0
1166923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
6382881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
1999653,0,0,0,0,0,15,5,6,7,8,4,4,3,4,14,1,3,8,14,32,46,32,4,6,7,7,14,4,7,8,7,20,27,11,12,7,4,5,7,100,134,22,34,42,0
369682,0,0,0,0,8,23,80,53,68,94,113,99,148,196,223,97,67,148,213,144,166,203,212,187,176,155,139,72,58,110,142,81,95,105,88,96,114,61,94,514,805,1841,435,555,0
3722535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,4,6,1,5,4,1,9,14,13,5,7,0
369684,0,0,0,0,90,189,242,173,143,134,137,149,234,161,214,168,131,249,195,175,201,199,177,180,182,194,194,106,168,106,82,63,82,85,82,58,79,74,197,439,1797,1742,363,675,0
1742061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,44,52,44,53,70,35,35,29,13,14,15,15,20,9,13,17,30,11,0,299,3,78,56,78,0
1488315,0,0,0,0,0,0,1,8,6,14,10,15,13,9,25,23,15,19,7,11,16,6,2,8,8,5,32,7,4,2,6,3,1,1,1,4,3,3,6,79,144,34,12,20,0
4533224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
1207385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
1217181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,1,0
1745578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
2696107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,53,51,41,35,19,40,28,23,23,11,13,19,13,69,230,28,36,52,0
1298592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,7,16,7,2,1,0,3,0,3,2,3,1,0,4,4,0,4,0,34,5,18,0
1875611,0,0,0,0,0,0,1,2,16,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,3,5,0
369679,0,0,0,0,60,118,204,236,229,224,187,229,297,263,279,342,533,491,567,366,483,727,676,642,807,567,413,284,426,355,482,359,525,253,411,527,738,599,207,852,2795,6902,1681,2434,0
1233214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0
4336456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,2,5,1,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,16,8,0,2,1,0
2069778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3,0,7,0,4,0
