id,160400,160000,070600,170200,011100,141200,120100,080400,080000,061200,050300,050700,090200,130600,090600,071300,010000,200000,140000,060500,010400,140400,060900,150200,100100,010800,140800,060100,072000,160300,110000,070500,070100,030000,200400,061300,141100,011000,141500,120200,040200,080300,130100,050400,130500,050800,090100,071600,071200,050000,060200,150900,060600,140300,150500,100200,070000,110100,070800,030100,200300,070400,120300,170400,061400,141000,141400,080600,170000,061000,130000,050500,071100,130400,050900,071900,090000,050100,071500,060300,140200,060700,150400,150000,020000,110200,160500,100000,070700,160100,070300,170300,141300,120000,080500,080100,061100,040000,071000,050600,071800,130700,071400,050200,090300,200100,090700,060400,010100,140100,150700,060800,010500,140500,150300,010900,060000
1782491,2,0,1,18,0,0,1,0,0,8,1,0,0,2,3,0,2,0,0,0,6,0,0,0,4,3,0,0,0,0,0,5,1,6,0,0,0,0,0,0,1,0,11,0,4,1,0,0,4,1,6,9,20,0,0,0,11,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,2,1,0,0,0,16,0,1,1,0,0,0,0,3,0,2,2,0,0,5,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,0,0,2,1,0,0,0,0,6
2855656,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
4633218,0,1,0,176,0,10,4,0,3,109,8,0,1,0,6,1,2,1,10,1,0,1,0,0,4,0,0,0,0,0,1,5,2,0,1,1,0,0,0,2,0,7,8,0,1,2,0,10,6,8,16,28,290,0,0,2,36,0,1,0,7,0,15,0,0,0,23,0,28,1,5,0,13,1,1,0,6,21,1,7,0,4,0,2,1,12,0,3,1,0,0,2,1,5,0,0,4,0,0,2,3,0,2,1,0,1,0,2,0,0,3,5,0,0,0,0,119
1233623,0,3,1,12,0,4,0,0,0,34,3,1,0,0,4,1,2,0,7,6,0,0,0,0,3,0,1,0,3,5,1,1,1,1,0,0,0,0,0,0,0,5,3,0,0,2,0,9,4,10,9,13,37,0,1,5,29,0,0,0,0,0,3,0,2,1,11,0,2,0,2,0,5,0,0,0,1,30,0,7,1,3,0,2,0,0,1,2,0,5,0,3,0,2,2,5,22,0,0,0,3,7,4,2,0,0,0,2,0,0,3,1,0,0,0,0,42
2085594,1,6,1,61,1,9,0,0,5,65,6,5,1,0,15,9,0,0,8,15,0,1,2,0,9,0,0,1,0,7,2,4,5,1,6,0,5,0,0,5,0,6,24,0,6,11,13,3,0,26,13,47,6,0,3,3,40,2,0,0,3,0,15,0,1,1,11,0,4,1,6,5,22,10,0,1,7,76,2,1,0,12,0,3,0,17,1,5,5,3,0,0,7,2,0,1,59,0,0,0,2,0,5,4,4,0,0,4,0,1,4,5,0,0,0,0,68
1462992,0,7,0,54,0,1,0,0,0,83,12,1,1,1,18,3,0,0,5,5,0,1,1,0,8,0,1,0,1,2,0,5,3,0,6,2,0,1,0,3,0,10,10,0,2,11,7,15,6,31,8,34,15,5,0,5,57,0,0,0,9,1,19,0,2,1,15,0,5,0,9,3,30,3,0,1,15,62,3,3,1,16,0,5,0,12,0,5,3,1,0,0,2,3,0,3,32,0,0,8,3,0,1,1,0,0,0,1,0,1,3,5,0,0,0,0,48
2613985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,4,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1999574,2,7,2,14,0,0,0,0,4,44,67,7,0,2,8,1,2,0,0,7,2,0,0,0,22,2,0,6,0,8,0,3,1,0,4,0,0,0,0,2,0,15,2,2,0,4,1,11,1,60,15,32,7,0,0,5,32,2,0,0,3,0,7,0,1,0,12,0,5,0,0,5,38,2,6,0,4,155,3,8,0,11,0,0,0,0,0,0,0,5,0,0,0,6,0,3,15,0,0,3,4,0,6,13,1,0,1,5,0,0,2,5,0,0,0,0,45
434893,1,14,4,142,0,1,0,0,9,203,37,16,1,2,4,17,0,0,15,4,0,1,7,0,27,0,0,4,0,10,2,5,11,0,7,3,3,0,0,15,0,28,12,3,3,11,0,4,15,75,21,75,24,2,6,4,106,1,1,0,6,0,11,0,16,2,35,4,29,1,8,25,63,9,13,0,1,132,2,61,2,3,0,2,0,8,3,5,2,6,4,0,0,3,4,9,329,0,0,6,5,0,4,31,1,0,1,3,0,1,6,0,0,0,0,0,257
1782480,0,0,0,17,0,0,0,0,0,96,1,11,0,0,3,15,0,0,3,0,0,1,0,0,9,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,10,0,6,0,15,0,0,1,18,7,0,24,0,0,118,10,0,0,0,8,1,0,0,1,0,4,1,1,2,0,14,3,3,1,0,0,74,0,1,4,3,0,0,0,108,0,3,0,1,7,2,0,5,3,0,31,0,0,10,1,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,6
2032339,0,2,1,74,0,3,1,0,0,4,2,0,0,0,2,0,0,0,1,0,0,1,0,0,4,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,3,1,4,2,17,1,0,0,0,17,0,1,0,0,0,2,0,0,0,5,0,11,0,2,1,1,0,0,0,0,8,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,19
1221340,0,2,4,43,0,10,1,0,5,56,65,20,1,0,2,2,2,1,16,3,0,0,0,0,32,0,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0,16,2,2,0,11,0,0,1,63,7,15,1,0,0,1,41,1,1,0,2,0,3,0,7,0,13,0,10,0,0,9,28,0,11,0,0,189,1,10,0,0,0,0,0,0,0,1,1,0,0,0,3,20,0,4,15,0,0,0,2,0,1,23,0,0,0,3,0,0,4,1,0,0,0,1,40
1782484,0,2,2,20,0,1,0,0,1,51,5,4,0,0,5,1,0,0,2,1,2,2,2,0,11,2,0,0,0,5,2,1,0,3,0,0,0,0,0,1,1,13,8,0,0,5,2,1,5,9,12,14,21,0,0,12,12,1,0,0,4,0,1,0,1,0,3,0,3,1,2,1,14,1,1,0,3,50,1,6,0,2,0,0,0,19,0,2,0,5,3,4,0,1,0,1,10,0,0,6,2,1,8,0,3,1,0,3,0,2,1,0,0,1,1,0,9
1782475,0,0,0,14,0,0,0,0,0,114,2,14,0,0,4,16,0,0,2,0,0,1,2,0,11,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,12,3,6,0,19,0,2,1,22,8,4,27,0,0,114,15,0,0,0,10,1,0,0,1,0,11,1,1,3,0,15,5,3,2,0,0,83,0,2,4,4,0,0,0,103,0,3,0,2,7,0,0,3,2,1,49,0,0,12,2,0,5,1,1,0,0,1,0,2,0,1,0,0,0,0,8
774873,1,15,0,201,0,2,0,1,3,15,3,0,0,1,3,2,8,0,2,2,2,0,0,0,4,3,0,1,0,7,0,9,8,2,3,0,4,1,0,1,0,4,16,0,3,3,5,1,1,9,4,25,44,0,5,0,40,0,1,1,0,0,1,0,1,0,2,0,20,0,2,1,15,3,2,0,4,15,1,4,1,3,0,1,0,0,0,0,6,5,0,0,1,0,1,4,1,0,0,1,2,0,0,0,2,0,1,0,0,0,6,0,0,0,0,2,24
1532613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2614005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774287,0,2,4,37,0,7,1,0,5,56,65,20,1,0,2,2,2,1,16,3,0,0,0,0,32,0,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0,16,2,2,0,11,0,0,1,63,7,18,1,0,0,1,40,1,1,0,2,0,3,0,7,0,12,0,8,0,0,9,28,0,11,0,0,189,1,10,0,0,0,0,0,0,0,1,1,0,0,0,1,20,0,4,15,0,0,0,2,0,1,23,0,0,0,3,0,0,3,1,0,0,0,1,40
1356482,1,0,4,16,0,2,0,0,1,48,8,1,0,0,4,1,1,0,0,8,0,0,11,0,7,0,0,0,0,0,0,1,1,6,0,0,0,0,1,0,0,3,8,0,2,5,0,2,3,19,13,17,10,0,0,2,23,0,0,2,2,0,5,0,6,0,2,0,11,0,1,0,29,0,2,1,1,31,4,23,0,14,0,0,0,0,0,0,1,0,0,3,0,0,0,0,47,0,0,0,2,0,3,1,0,0,0,3,0,0,2,0,0,0,0,0,45
1782477,2,0,2,11,0,0,0,0,0,15,2,0,0,0,5,0,2,0,0,0,5,0,0,0,8,2,0,0,0,4,1,3,1,5,0,0,0,0,0,0,1,0,3,0,0,1,0,1,6,2,10,15,27,0,0,5,11,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,5,1,0,0,0,29,1,3,0,0,0,0,0,8,0,2,2,4,1,4,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,2,0,0,1,1,0,0,1,0,4
2626290,0,0,0,28,0,3,1,0,0,13,6,0,0,0,4,2,5,0,0,0,1,0,0,0,1,0,0,0,0,2,0,7,0,2,0,0,0,0,2,0,1,12,0,0,0,2,0,1,3,9,12,5,5,0,0,5,20,0,33,1,1,0,1,0,3,0,4,0,3,0,0,0,19,1,0,0,2,62,4,8,0,3,0,0,0,0,0,1,0,0,0,2,0,8,2,0,11,0,0,0,3,0,6,0,1,0,0,3,0,0,1,0,0,3,0,2,15
1352399,1,0,2,24,0,0,3,1,1,10,4,0,1,0,2,1,0,0,2,1,0,0,1,0,3,1,0,0,0,2,0,3,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,5,0,11,5,8,2,1,0,10,20,0,17,0,1,0,2,0,1,0,0,0,2,0,0,0,10,1,0,0,0,26,1,6,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,2,0,2,0,1,0,0,2,1,0,2,0,2,0,0,0,15
1782464,0,0,0,11,0,0,1,0,0,125,3,15,0,0,8,17,0,0,1,0,0,1,2,0,12,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,12,3,5,0,19,0,2,1,25,13,4,27,0,0,107,16,0,0,0,9,1,0,0,2,0,11,1,0,3,1,13,14,3,2,0,0,94,0,1,4,12,0,0,0,82,0,1,0,2,5,0,0,3,2,1,77,0,0,10,3,0,6,1,2,1,0,1,0,1,0,2,0,1,0,0,8
1782470,0,1,2,5,0,1,1,0,1,106,1,4,0,0,7,3,0,0,0,3,0,1,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1,10,0,2,1,9,9,6,24,0,0,31,14,0,0,0,6,0,6,0,5,0,10,0,0,2,0,4,18,7,2,0,1,39,0,2,0,14,0,0,0,19,0,0,0,0,2,0,0,2,1,1,108,0,0,0,3,1,2,0,1,2,0,0,0,1,0,1,0,0,1,0,2
901840,0,0,1,10,0,1,0,0,0,23,3,1,2,1,2,0,0,0,4,3,0,0,18,0,5,0,0,0,0,2,0,4,0,1,1,0,0,0,0,2,0,4,1,0,0,2,0,5,1,11,17,22,5,0,0,1,20,0,0,1,4,0,4,0,2,0,1,0,3,0,1,0,11,0,3,0,1,29,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,73,0,0,0,0,0,2,4,0,1,0,3,0,0,2,1,0,0,0,0,28
1774276,4,5,0,61,0,1,3,0,0,0,0,0,0,2,0,0,6,0,2,0,2,2,0,0,3,0,1,0,0,0,0,1,1,22,0,0,1,5,1,1,0,3,0,0,1,1,0,1,0,4,1,26,0,0,0,0,11,0,0,2,1,1,0,0,0,0,0,0,17,0,1,2,1,0,0,0,1,5,0,1,0,0,0,0,38,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,17
5440179,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2626248,0,1,2,46,0,5,0,0,2,29,10,0,0,0,10,1,7,0,0,1,2,0,0,0,4,2,0,1,0,8,0,7,0,1,0,0,0,0,2,0,1,12,5,0,3,2,1,1,13,27,16,10,8,0,0,5,49,1,32,1,3,0,5,0,5,0,5,0,9,0,2,0,22,2,0,0,5,80,2,12,0,4,0,1,3,0,0,3,1,0,1,4,0,9,2,2,14,0,0,2,3,0,7,0,1,0,0,4,0,0,1,2,0,6,0,0,32
4641444,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1934073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510368,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2613954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
430817,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,7,1,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,5,0,1,0,26,0,2,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8
1774332,0,0,1,6,0,0,0,0,3,12,12,3,0,0,5,1,0,0,0,0,1,0,0,0,9,0,0,1,1,3,0,4,0,0,0,1,0,0,2,0,0,14,7,0,0,2,3,1,1,10,10,12,4,0,0,4,28,0,1,0,2,0,3,0,0,0,8,0,4,0,4,0,16,0,1,0,3,52,0,4,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,6,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,11
2613952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1184507,0,1,3,64,0,6,0,2,2,69,6,0,6,0,6,1,0,0,8,2,1,1,0,0,21,0,0,2,0,3,3,3,8,0,2,0,3,0,0,6,0,9,11,1,3,2,3,11,6,9,11,55,103,0,0,10,48,1,0,0,9,0,9,0,0,0,14,0,23,0,5,1,20,6,1,1,3,49,2,7,0,4,0,3,0,3,0,7,2,4,2,3,1,5,0,4,18,0,0,6,1,4,6,1,0,1,0,1,0,0,4,2,0,0,0,1,63
2577102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999604,0,1,1,24,0,1,0,0,1,10,3,0,0,0,5,1,2,0,0,0,2,0,0,0,6,4,0,1,0,1,0,3,0,2,0,1,0,0,0,2,0,5,3,0,0,1,1,6,0,7,1,10,7,0,0,0,11,0,2,3,0,0,5,0,0,0,4,0,3,0,0,1,5,0,0,0,0,34,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,0,2,0,1,0,0,0,3
2613965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221368,0,0,3,36,0,0,1,0,1,40,1,1,0,0,3,0,7,0,0,4,2,0,10,0,9,3,0,1,0,1,0,4,0,12,0,0,0,0,3,0,0,4,0,0,0,2,0,0,3,11,10,11,52,0,0,3,27,0,0,4,2,0,0,0,5,0,1,0,24,0,1,0,15,1,0,0,0,12,1,20,0,2,0,0,1,0,0,0,0,0,0,8,0,0,0,1,37,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,32
4530862,0,1,0,34,0,2,0,1,2,47,19,0,0,0,9,6,0,0,2,12,0,0,0,0,15,0,0,0,0,2,1,7,3,0,4,2,0,0,2,1,0,20,6,0,4,5,9,16,8,35,22,38,12,1,0,9,48,0,1,0,6,0,11,0,2,0,3,0,15,0,1,3,28,0,0,0,12,123,2,6,0,25,0,1,0,9,0,4,1,1,1,2,2,6,1,1,60,0,0,1,4,0,3,2,2,0,1,4,0,2,4,1,0,0,0,0,43
738023,0,1,1,13,0,0,0,0,0,32,0,4,0,0,1,7,0,0,3,0,0,1,1,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,6,3,5,1,5,0,0,1,7,2,4,9,0,0,79,4,0,0,0,5,1,1,0,1,0,2,0,2,0,1,11,4,0,1,0,1,44,0,3,4,1,0,0,0,82,0,3,0,2,2,1,0,2,2,0,4,0,0,11,1,2,7,0,1,0,0,0,0,2,0,0,0,1,0,0,2
4498090,0,7,1,48,0,4,0,0,1,173,26,9,0,0,15,10,0,0,11,3,0,1,15,0,23,0,3,3,0,10,5,4,20,0,3,0,1,0,0,5,0,12,17,1,5,12,0,9,6,54,15,36,29,0,0,16,75,0,2,0,10,0,13,0,15,3,17,2,9,1,4,6,36,7,3,0,5,109,2,6,1,12,0,5,0,40,0,6,3,3,0,4,1,6,6,4,257,0,0,4,5,0,5,6,1,0,0,4,0,0,2,2,0,1,0,0,177
1512184,0,2,4,29,0,3,1,0,2,48,18,4,0,0,9,3,1,1,4,3,0,0,8,0,12,0,1,5,0,3,0,1,3,2,0,3,0,0,1,2,0,10,4,0,1,4,0,0,1,37,6,15,28,0,0,6,46,0,0,0,2,2,3,0,13,0,10,1,8,4,1,2,46,0,4,0,3,76,3,21,0,6,0,0,0,0,0,0,2,4,3,3,0,1,1,10,94,0,0,2,2,0,2,3,1,0,0,5,0,0,5,3,0,0,0,0,103
1409764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097874,0,2,3,22,0,1,1,0,1,70,7,1,0,0,5,3,5,0,0,5,2,0,10,0,10,0,0,2,0,4,0,4,0,18,0,0,0,0,3,0,0,5,11,0,0,4,0,0,3,13,12,13,57,0,0,10,39,0,0,3,2,0,2,0,13,0,1,0,18,1,3,0,37,2,0,0,0,38,1,29,0,2,0,0,1,0,0,0,0,3,0,8,0,0,0,1,86,0,0,0,3,3,4,0,2,1,0,3,0,0,2,0,0,0,0,0,58
1708782,1,3,6,11,0,0,0,0,0,37,5,0,0,4,4,1,0,0,2,0,1,0,1,0,7,1,0,0,0,6,0,2,0,2,0,0,1,0,1,0,0,11,10,0,1,5,7,2,11,21,12,15,40,0,0,0,46,0,5,1,3,1,3,0,1,0,0,0,2,0,6,0,17,0,0,0,8,27,2,16,0,10,0,2,0,0,0,0,0,5,0,1,0,0,0,0,27,0,0,0,3,3,3,0,0,0,0,2,0,0,1,2,0,0,0,0,39
1774319,0,0,4,7,0,4,0,0,1,4,3,2,1,0,2,1,1,0,1,0,0,1,0,0,2,0,0,0,0,4,1,2,0,0,1,0,0,0,0,1,0,3,0,0,0,2,0,10,0,8,6,17,3,1,0,0,11,0,1,0,7,0,4,0,0,0,14,0,3,0,0,1,7,0,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,1,6,0,0,0,2,0,1,1,0,0,1,3,0,0,3,0,0,0,0,1,14
5272231,0,8,0,74,0,6,6,0,1,111,18,1,0,0,18,65,0,0,6,6,0,1,4,0,17,0,0,0,0,3,1,7,0,0,0,0,2,0,0,2,0,24,3,0,1,8,0,12,14,28,23,54,15,0,0,5,94,0,0,0,5,0,11,0,2,1,16,0,10,1,3,4,32,4,3,1,8,105,4,5,0,12,0,1,0,11,1,5,0,2,0,3,0,2,1,0,43,0,0,10,4,0,5,2,1,0,0,3,0,0,3,4,0,0,0,0,63
2613982,0,1,0,4,0,5,0,0,0,27,3,0,0,0,3,1,0,0,0,0,1,0,0,0,6,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,2,0,9,4,26,6,10,5,0,0,0,11,0,0,0,5,0,2,0,3,0,3,0,2,0,1,1,9,1,1,1,3,26,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,0,0,0,1,0,2,2,2,0,0,1,0,0,1,3,0,0,0,0,22
1184530,4,6,4,15,0,3,0,1,2,145,21,8,1,0,3,5,1,0,2,2,0,1,3,0,12,2,0,4,0,9,1,2,1,1,1,2,0,0,1,0,0,15,0,0,2,11,11,19,6,60,67,28,27,0,0,8,44,2,0,1,7,3,4,0,10,0,9,0,7,0,2,2,39,2,0,0,18,90,2,24,0,32,0,0,0,0,0,0,1,8,0,0,1,2,0,2,128,0,0,0,2,0,3,1,3,1,0,2,0,0,0,2,0,1,0,0,136
738059,0,3,3,19,0,1,0,0,1,39,2,0,0,0,5,3,0,0,2,1,0,1,1,0,7,0,0,0,0,5,2,0,0,2,0,0,0,0,0,1,1,9,8,3,1,2,2,1,5,5,8,13,34,0,0,25,10,1,0,0,3,1,2,0,1,0,2,0,2,0,2,0,11,0,0,1,3,29,1,8,0,0,0,0,0,22,0,1,0,6,3,4,0,2,0,0,3,0,0,6,3,2,7,0,2,0,0,3,0,2,0,0,0,1,0,0,6
2159392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2118437,1,2,0,9,0,0,0,0,0,68,4,0,0,2,5,3,0,0,1,0,0,0,1,0,3,0,0,2,1,2,0,3,0,1,0,0,2,1,1,0,0,0,20,0,2,2,0,2,5,16,21,10,37,0,0,1,24,1,0,2,4,0,1,0,1,0,2,0,0,0,2,0,8,3,0,2,0,20,2,9,0,12,0,0,0,0,0,0,2,2,0,1,0,0,1,0,38,0,0,0,4,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0,27
2626350,0,0,0,21,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,4,4,2,9,0,0,0,10,0,0,0,0,0,2,1,0,0,0,0,7,0,0,0,2,1,0,0,0,7,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
901899,2,5,2,11,0,5,0,0,4,46,74,8,0,0,7,2,0,0,0,5,1,0,0,0,20,0,0,6,0,7,0,3,1,0,4,0,0,0,0,2,0,12,0,2,1,5,0,11,1,71,14,27,5,0,0,5,28,2,0,0,4,0,7,0,1,0,11,0,3,0,0,5,36,0,8,0,3,153,4,6,0,5,0,1,0,0,0,0,0,5,0,0,0,2,0,3,11,0,0,2,4,0,3,15,1,0,1,5,0,0,2,2,0,0,0,0,70
